-0.08178425	-0.07575728	-0.16957086	0.1795478	-0.15999311	-0.15983523	-0.08561726	-0.07383399	-0.14008076	0.080246754	-0.13507348	-0.11135755	0.0403073	-0.11097992	0.027270725	-0.023268178
-0.091825314	0.043925755	-0.15815592	0.14048332	-0.154949	-0.064276524	-0.07761097	-0.09511145	-0.20457816	0.05525401	-0.21291907	-0.19479926	0.15223642	-0.18625721	0.06067965	0.14354399
0.051476743	0.070786975	0.022975357	-0.012787762	0.033586595	-0.0073765935	0.02310497	0.034140665	0.037920572	-0.08420832	0.048034687	-0.049526926	-0.08029644	-0.01964191	-0.016217208	-0.07142697
-0.16511449	0.1726463	-0.06466296	0.0960905	-0.0145987915	-0.0054294006	-0.062399574	-0.017605294	-0.08946028	0.1440827	-0.11689122	0.012050183	0.06628519	-0.046961777	0.064942956	0.053917553
0.013918091	0.03472082	-0.055593453	0.09013854	-0.030348519	-0.15590248	0.017557325	0.048785478	-0.097898394	0.021169735	0.039421283	-0.014161517	0.13289858	0.08457157	0.0697176	-0.018537743
-0.0022454285	0.058631796	0.21309459	-0.13559459	0.15147217	0.12137175	0.2279146	0.20948792	0.132975	-0.058342345	0.16819718	0.085255526	-0.10540485	0.11858702	-0.03061162	-0.13369249
0.031071436	-0.018563438	0.14602768	0.031937316	0.00910582	-0.04250202	0.0009922283	0.07526495	-0.005831336	-0.113877214	0.020598955	-0.004093933	0.07151451	0.114791624	-0.05524625	0.044351105
-0.09383349	0.045693565	-0.13378964	0.08526326	0.00693576	-0.020461712	0.0981367	-0.086404	0.056612376	0.0713321	0.06067411	-0.057318274	0.04123205	-0.046883892	0.0692782	0.0950958
-0.10407422	-0.12151768	-0.11943458	0.08846146	-0.07112091	-0.025310507	-0.14241686	-0.12822013	-0.11019112	0.110274926	0.007735974	-0.009444822	0.06124976	-0.1445622	0.10116228	0.13570331
-0.13579741	-0.05112494	-0.13338804	0.11611506	-0.012356458	-0.045265198	-0.110610716	-0.112458795	-0.1431993	0.08049981	-0.035807878	-0.052141976	0.106833085	-0.04486828	0.15695184	0.10217911
0.026347663	-0.05190281	-0.06966419	0.07353368	-0.03291126	0.02084694	-0.014022094	-0.0609099	-0.092950694	0.027757064	0.08937425	-0.122295365	0.13166828	-0.11828711	0.05113076	0.08302658
-0.05259688	-0.22756776	0.053481184	0.0027987033	-0.0045967777	-0.02948224	-0.12912853	0.10742924	-0.026739584	-0.035634905	-0.08421302	-0.04504353	0.039923318	-0.0016746409	0.0916088	-0.013097315
0.055097874	0.10352804	0.1037903	-0.01566525	0.08800947	-0.1472864	0.098852694	-0.0038672253	0.06317686	-0.10724297	-0.085694894	0.1700686	-0.004619311	0.059212584	-0.0014180529	-0.14721997
-0.2256961	0.16546226	0.12835722	0.09631319	-0.032258004	-0.021329945	0.025854582	0.06484297	0.123674914	-0.124424465	-0.06371139	0.07107538	-0.06406486	-0.09443767	0.09285829	0.15576689
0.053040233	0.011476695	0.0022467072	-0.06013527	0.12642571	-0.14699778	0.08251476	0.052887462	-0.10494506	0.004597168	0.0006997148	0.01880308	-0.041136	0.02881268	0.1297229	0.058133114
-0.21206151	0.0723989	-0.1816951	0.12731925	-0.13152233	0.1147144	-0.024093233	-0.2271844	-0.24178395	0.22907697	-0.14398018	-0.2025751	0.12708905	-0.18520683	0.14514147	0.14345607
0.13247293	-0.11077168	0.078556724	0.047325622	-0.023618115	0.09085036	0.07529388	0.032268908	0.02906087	0.08713695	0.15896605	0.10644666	-0.06469082	0.097794496	-0.06672364	-0.00045150748
-0.10889318	-0.17112175	-0.16461442	0.07015284	-0.16131587	0.1017992	0.027660664	-0.07131466	-0.16581415	0.14749427	-0.14654239	-0.10994718	0.20062897	-0.16878188	0.11197993	0.15490167
-0.075798094	-0.088908665	-0.023040814	-0.010608906	0.034773767	-0.1093338	0.045138173	0.021250207	0.12355214	-0.051315293	-0.0745704	0.08248712	-0.054773297	0.053247686	-0.115521796	-0.00089602126
0.018317442	0.009752155	0.011162047	-0.09057889	0.07012439	-0.03733679	-0.05145306	0.0020835514	0.046410855	-0.051160645	0.16327164	0.022454025	-0.018993048	-0.02401559	0.0034779068	-0.024459526
0.14927411	-0.050680168	0.025104458	-0.07611144	-0.05091438	-0.20460375	0.08079137	-0.015075184	0.055733696	0.07251127	-0.02475705	0.14647192	0.12320434	-0.007874351	-0.06324689	0.014556005
0.09088136	-0.1324218	0.0032545936	0.13183679	-0.023234516	-0.20734881	0.009317625	0.011454079	0.016832095	-0.11223038	-0.062150504	-0.03467419	0.012876734	-0.027613625	-0.09455122	0.011311993
-0.1305995	-0.100069076	-0.005367223	-0.082974434	0.066844605	-0.007281744	0.05450197	0.15777273	0.10624906	-0.051786996	-0.052744277	0.13684194	-0.0098685445	0.034078795	-0.107900836	-0.047583934
0.08337012	-0.009025108	0.02037288	0.020491362	0.018209174	-0.055750623	-0.16322339	-0.029307134	0.16520356	-0.03620242	0.010389386	-0.00781609	0.10806929	0.050495125	-0.13884278	-0.06654476
-0.13745663	-0.021454364	0.11447281	-0.13988233	0.23080066	-0.13302293	-0.008762126	0.10230361	0.09212639	-0.07505896	0.08522181	0.05913293	0.03379947	0.15677506	-0.17676862	-0.09902263
0.011967843	0.051989127	-0.033851646	0.09867868	0.010550873	-0.2051318	0.02047295	-0.08964518	-0.07774898	0.01702921	-0.062428035	-0.06144883	0.04288212	-0.025674947	0.05933303	-0.029674683
0.03425726	0.0008663382	0.064691626	0.006154157	0.13371901	-0.037938625	0.12764265	0.15701781	0.13143867	0.07974108	0.11684426	0.09610255	-0.07212593	0.09520127	-0.08110208	-0.0069863684
-0.07063489	0.19713256	-0.035861503	0.10971612	-0.01538775	-0.07308009	-0.033041533	0.011068821	-0.014641608	0.0032199693	-0.12608178	0.15191051	0.12671486	-0.056870583	-0.09953202	0.078258194
0.13061135	-0.11155889	0.06548185	-0.05891491	0.1340179	-0.081569575	0.11883801	0.054603893	0.09319652	0.030026665	-0.054433502	0.06672467	-0.11992013	0.023186745	-0.09318481	-0.07629457
-0.098166436	0.01185956	-0.21221818	0.15031534	-0.1561076	-0.14777346	0.0066418843	-0.1502795	-0.21383256	-0.012477732	-0.15215449	-0.17849284	0.20712703	-0.19592331	0.14505023	-0.02086649
-0.28098583	-0.054674808	-0.18793139	0.13765752	-0.119297825	0.11955135	-0.191914	-0.07800484	-0.15725037	0.060962252	-0.13753758	-0.18106957	0.17323932	-0.13763739	-0.0050611137	0.0942248
0.108654976	-0.056087643	-0.031527556	-0.027371103	0.031694684	0.06908773	-0.002209147	0.044098258	0.00039733225	0.11171089	-0.03997808	-0.012907179	-0.09366831	0.00400995	0.052319396	-0.061214056
0.05457121	0.17510797	0.12916316	-0.037885614	0.20953779	-0.11368854	0.1727879	0.10033347	-0.025047429	-0.12534057	0.22436383	0.20608668	-0.087722026	0.14383611	0.101483665	-0.16555576
0.0014020312	-0.105906576	-0.014280962	-0.020807682	-0.029469129	0.08373156	-0.102722526	-0.049184036	-0.0010871879	0.11299436	-0.025601586	0.08678561	0.068358354	0.11083905	0.032101825	-0.04205763
-0.04145087	0.27050513	0.08393074	-0.026223263	0.08813175	-0.024296021	0.04447376	0.06303834	0.050976425	-0.009219745	0.18517697	0.11876122	-0.10252085	0.15903567	-0.024319658	-0.03774045
0.0057833283	-0.10777364	0.010068603	-0.03611857	-0.03665898	0.052622277	-0.12655352	-0.018531231	-0.046926744	0.0557555	-0.027579322	0.035652045	-0.04722981	-0.0562909	0.13948779	-0.06616355
-0.13407366	0.26566836	-0.04837441	0.011148173	-0.041529465	0.019029228	0.052762005	0.047361553	-0.055159308	0.07504126	0.038087025	0.023507362	-0.09691561	0.006002035	0.01928731	0.0483386
0.08279279	0.043694958	0.17875645	-0.11315517	0.08906675	0.113547765	0.11708373	0.1500092	0.26208717	-0.17426094	0.20336944	0.12625092	-0.08253925	0.12420158	-0.12566103	-0.13760398
-0.08804377	-0.040200155	0.016680418	-0.009784169	-0.01008848	0.11822887	-0.1411469	0.06710838	0.014554306	-0.0113809295	0.07068814	-0.0625002	-0.012462812	0.004317407	-0.040331285	-0.07012489
0.26834443	0.0915927	0.04485369	-0.13731319	0.16643064	-0.06830684	0.0509318	0.037263725	0.089342214	0.013663187	0.12087259	0.12935197	-0.098796345	0.09210791	0.027727652	-0.10385654
-0.16681843	-0.08765736	-0.0034708607	0.040382	-0.08838967	0.04937242	-0.11336862	0.038854178	0.093797155	0.1374655	-0.106861	-0.100045666	-0.068332195	-0.15586762	0.16631374	0.13576283
-0.11809378	0.02836305	-0.077509	0.040277854	0.002303587	-0.011622161	0.009152465	0.019683486	0.05960447	-0.07540312	0.06935068	-0.025444169	-0.05157612	-0.011696974	0.03483474	0.13148634
0.06679256	-0.044111867	-0.008607822	-0.04267473	-0.07336213	0.1562506	-0.05975775	-0.050397836	-0.022426978	-0.026441127	-0.10415596	-0.08520998	0.02129035	-0.011220971	0.021650542	0.17202798
0.09274134	0.07773195	0.026295185	0.03517015	0.07109918	-0.0039935936	0.05857464	-0.02010315	0.0475888	0.015550604	0.054590937	0.036746483	-0.08264177	0.05804441	0.07040078	0.02634834
0.0045418064	-0.025008563	0.04545137	-0.080362976	0.12719612	0.054749615	0.10195697	0.06982932	-0.03893355	-0.082231015	0.10996527	-0.01846763	-0.13902058	0.16453438	0.0032738175	-0.076648615
0.017365083	0.07854288	0.16298018	-0.061551213	0.07647412	-0.0014456364	-0.021902723	0.03738904	0.09916187	0.034087982	0.114826195	0.06422447	-0.0002805866	0.0812958	0.0018047926	-0.15030113
0.13496687	-0.026982944	-0.010713523	0.04420343	-0.05872536	0.18122105	0.016962882	-0.01881396	-0.14270274	0.10477494	-0.12433928	-0.0036532192	0.16522706	-0.05448843	0.041740805	0.13122916
0.08726773	0.005645101	-0.16660295	-0.02294427	-0.030595252	0.05634763	-0.042257033	-0.027656574	-0.042572957	0.031292353	-0.042939678	-0.015142533	0.05015142	-0.015992133	-0.10829858	0.098311335
-0.08049625	0.13010237	-0.32639325	0.21306778	-0.17255968	0.08603853	-0.20488834	-0.34942496	-0.17220983	0.051914338	-0.19741698	-0.33477947	0.15836957	-0.26522163	0.19965768	0.07263399
-0.11988087	0.19671798	-0.13208252	0.08966116	-0.116936676	0.0218966	-0.07002629	-0.13710344	-0.09495698	-0.026841952	0.012914738	-0.125081	0.01986865	0.00745714	0.07997525	0.08812814
-0.07460115	0.0487064	0.13060524	-0.091863945	0.09895117	-0.0947798	0.07845441	0.05351786	0.12115403	-0.14841606	-0.008642232	0.15032506	-0.198904	0.036307964	-0.061703183	-0.13237348
0.017573612	-0.019109191	-0.06136502	-0.08230571	-0.0699792	-0.16030377	0.014255561	-0.0010738082	-0.014516996	0.13076957	-0.115667254	-0.07504168	0.015656827	-0.041954484	0.054578524	0.09197412
0.12148269	-0.13145144	0.0049643707	0.039180618	0.0060194433	0.054414228	0.045721006	0.015787603	0.017446216	-0.00028982406	-0.049721047	-0.034371495	0.0113145085	0.09628997	-0.114202924	-0.1466576
0.16632634	-0.10667102	0.078690276	0.051257223	0.055134766	0.04191306	-0.08925519	-0.024975903	-0.03077209	-0.052912656	0.057325624	-0.10534045	-0.023216812	0.027491406	-0.039841592	-0.006011352
0.072293796	0.039813466	-0.011767851	-0.097230315	0.040450554	0.023923308	0.121658474	0.11069897	0.028911056	-0.02132667	0.029832778	0.08390674	-0.019078957	0.006778342	-0.0026229734	-0.09213058
-0.0025589815	-0.12697846	0.009952552	0.010769366	-0.030073494	-0.22552471	0.0185834	0.09139773	0.026970096	-0.03358365	-0.006321852	-0.06052083	-0.1084854	-0.0043184618	-0.11877347	0.004312979
-0.07269336	-0.08981104	-0.042881884	0.0059716376	0.00668587	-0.017414175	-0.06055341	0.006335581	-0.11426823	0.066528894	-0.17144294	-0.118856065	0.00035050913	-0.059575845	0.08780945	0.17173806
-0.016702157	0.010595267	-0.07116995	0.10738649	0.055098213	0.07169148	-0.07285154	-0.09932163	-0.087367535	-0.06069657	0.0075402507	-0.15843268	0.008626915	0.00834637	-0.07347857	0.094772376
-0.03095276	-0.08053576	-0.07541018	-0.03610979	-0.018583631	0.018752843	0.07069012	-0.05430075	-0.037972096	0.07881198	-0.053102754	-0.08078681	0.00543829	0.02781466	0.0014030776	0.004402531
0.07401661	0.12220964	-0.020054733	0.023285922	0.053625006	0.041462045	-0.14788303	0.004352246	-0.013845666	0.08329829	0.050087743	0.0066676605	0.020199979	0.015743067	0.06400725	-0.06259744
0.03988614	-0.118543826	-0.008930849	0.096714325	-0.12546882	-0.09165176	-0.11375781	-0.06369158	-0.08484311	0.18514818	-0.18575741	-0.16169465	0.051566217	-0.124025166	0.1114841	0.103179805
-0.021396706	0.050079875	-0.019805424	0.111333504	-0.122030586	-0.04298772	0.014784902	-0.054610386	-0.0026362361	0.08296575	-0.0035663692	-0.06703417	0.030077206	-0.06303911	0.1371933	0.11381679
0.08852807	-0.056976154	0.03410159	-0.018330583	0.041507173	0.06971683	0.050178073	0.058765404	0.044409048	0.04981107	0.08773795	0.07617814	0.10379069	0.07146434	0.1395652	0.046858262
-0.26447895	0.016819106	0.15160562	-0.05859085	0.04961722	0.01897505	0.014666418	0.05251568	0.24882482	-0.16279353	0.13664998	0.0075617037	-0.06407168	0.04413646	-0.046434633	-0.046849433
0.082758226	0.01468159	0.09655866	-0.1395972	0.0889806	0.06213307	0.1329432	0.05902372	0.076828755	-0.14045008	0.031502422	0.11135345	-0.115893155	0.06955325	0.049509462	-0.06569595
0.05961377	-0.034884483	0.17747156	-0.18119402	0.07701063	-0.059439167	0.15437791	0.17607653	0.15245228	-0.010879892	0.18439466	0.119619414	-0.16340423	0.22008133	-0.086704664	-0.17012633
-0.116579466	-0.05026355	0.06668837	-0.104431376	0.08274696	0.11647742	0.08528198	0.07314484	0.15589719	-0.0777389	0.052956354	0.011420234	0.013248021	0.096118875	-0.028832138	-0.032270882
0.082449876	0.0492802	-0.06326447	-0.052324653	0.014985277	0.13874878	0.09213779	-0.064020745	0.04536927	0.0223825	-0.021764763	-0.06337494	-0.024365827	0.05348362	-0.0077524725	0.040934637
0.030492483	-0.112599336	-0.09800194	0.12894294	-0.048805736	0.016665919	-0.14421536	-0.07361306	-0.025851192	0.14908624	-0.053806685	-0.13878287	0.1892658	-0.125526	-0.08427439	0.027232844
-0.059179544	-0.0016145112	0.064327985	-0.15684092	0.015251516	-0.09399331	0.085093416	0.068479195	-0.0023228982	-0.14396723	0.08355976	0.08401808	0.009046427	-0.006602787	-0.03061518	0.023569616
0.11764655	-0.14443213	0.043603856	0.013667265	0.04101926	-0.081002206	-0.015938522	0.032945693	0.037262466	0.04302392	-0.04935931	0.0023293258	-0.09922299	0.03912018	-0.15417643	-0.13386436
0.042298507	0.003257401	0.033474714	0.049336825	-0.02951095	0.12033072	-0.021982316	-0.08912807	-0.09034522	0.100783214	-0.10647725	-0.1424919	0.010092385	-0.13102299	0.13257241	0.06868749
-0.082404815	-0.04371826	0.07470524	-0.05804482	0.035013787	0.035835005	0.015042467	-0.098401375	-0.13536222	-0.016159322	0.040929865	-0.009223452	0.021305133	0.0688755	0.038441952	0.03784763
-0.07861805	0.064452656	0.09098386	-0.082748376	0.08579723	-0.06839119	-0.01345239	0.080517635	0.09781824	-0.07912187	0.102539316	0.04267773	0.01715373	0.07313283	-0.10631624	-0.05909652
-0.047174957	-0.015634112	-0.0023425338	0.10067716	-0.0026344701	0.02180401	-0.011676774	-0.014060462	-0.15978317	0.049259182	-0.0073083113	-0.11332404	0.048768215	0.01806799	0.20000839	-0.037010577
-0.06710386	0.09914758	-0.012183742	0.024916356	-0.017169977	0.03352336	-0.07807695	0.08240894	0.046210002	0.019992977	-0.019921804	0.14881067	0.023956709	0.08768994	0.05928145	-0.016044086
0.07378366	0.005900408	0.06789189	-0.12747824	0.07994569	0.13891138	0.12829036	0.018169329	0.0094350325	-0.13733	0.14935906	0.006931515	-0.06931065	0.045405004	-0.16512421	-0.23760743
-0.04638892	0.06388765	-0.0007176576	-0.050391685	-0.03098228	-0.110873595	0.009415045	-0.029151157	0.046696316	0.064533904	-0.0633018	0.15949427	0.0053658434	0.01328545	0.082450725	0.023312528
0.07533703	-0.09924614	0.06676347	-0.053530484	-0.012798116	0.014484909	-0.10761857	-0.016726356	0.014592249	0.03615704	-0.07571561	-0.014821335	-0.01598704	-0.01806108	-0.060292955	0.07423991
0.077531144	-0.032170653	0.12698478	0.032886308	0.07072911	0.16274618	0.06334917	-0.020918112	0.04333811	-0.060989343	-0.008695235	0.050651204	-0.08758565	0.11766408	-0.03485412	-0.084153645
0.11337059	-0.00049795187	0.28279966	-0.13846199	0.09798428	-0.0064036865	0.21211383	0.15997946	0.13569136	-0.07386305	0.09705267	0.14832407	-0.02910012	0.045718115	0.101973064	0.08663282
0.00040117887	-0.07238496	0.054881755	0.011399184	0.16898912	0.09690778	0.19324067	0.06196438	0.06269644	-0.09403535	0.11418838	0.11774868	-0.032958698	0.040089164	-0.07027993	-0.12784617
-0.12339201	-0.026976012	-0.2297013	0.25527224	-0.29502252	0.09570816	-0.31612766	-0.22532974	-0.32937944	0.22386256	-0.2129995	-0.30096972	0.13121594	-0.25304693	0.04793872	0.28303036
-0.061571583	-0.022715142	0.04017785	-0.0005662013	0.08287433	0.025798501	-0.01057	-0.016804704	0.046013366	0.029126143	0.0027000615	0.036048077	0.1248461	0.1725255	0.21569763	0.018215084
0.1082304	-0.07999474	-0.09663135	0.0022478646	-0.10862148	-0.045361206	-0.12166525	-0.0890042	-0.106814444	0.082440265	-0.08160408	-0.13383263	-0.15094987	-0.06653375	-0.02049409	0.06489365
-0.096426025	0.020377068	0.06723762	-0.03311118	-0.06860882	0.13864198	-0.03140756	0.020677293	0.0054577366	0.027366316	-0.019558154	0.0036912854	-0.10355176	-0.11106221	-0.19260831	-0.031340577
-0.033472832	-0.06221323	-0.17203803	0.075900905	0.05062135	-0.0929612	0.11806861	-0.06930542	-0.146867	-0.02920168	-0.022824056	-0.03552298	-0.029339513	-0.05106161	0.04383426	0.15682179
0.1254822	-0.11194928	0.014153084	-0.057480782	0.030204218	-0.13428234	0.03958793	0.0045723873	0.040192068	0.07758469	0.036630835	0.087367855	-0.00028691956	0.026690107	-0.049283184	0.019362489
0.002349415	-0.04933315	-0.041691	-0.085240625	-0.06112497	0.09570675	-0.0764608	0.005204987	0.051333264	-0.0043884595	-0.023153292	-0.016293826	-0.16422978	-0.009761901	-0.020195236	0.14398073
-0.13118142	0.06606071	0.15262793	-0.16053626	0.16971947	-0.2331717	0.093007624	0.15629314	0.047026534	-0.028259456	0.13751289	0.09535939	-0.081336	0.15845926	0.018849984	-0.03741524
0.089000896	0.13810211	0.091412984	-0.040714044	0.063191265	0.040809244	0.09089632	0.060237586	0.003465136	-0.036677282	0.003372892	0.068507746	0.013243687	-0.0067330273	0.1596215	-0.08113448
0.14985076	0.0858382	0.108807795	-0.14176506	0.079523645	-0.13353266	0.20053217	0.17922522	0.05342284	-0.17082182	0.0849195	0.008626689	-0.1312973	0.15968893	-0.12727275	-0.046641026
-0.18158138	0.18425813	-0.05369221	-0.0063008126	-0.020995054	0.03773714	-0.14687142	-0.13115855	-0.067026	-0.022466062	-0.043439902	-0.0051008696	0.1613061	-0.07774257	0.03052842	0.09850705
-0.15029591	0.08743422	0.008623462	-0.067242585	-0.009566691	0.038958635	-0.054041613	0.008471442	-0.04865704	0.02052274	0.040442772	0.025658732	0.1350339	0.06986235	0.017439425	-0.05380548
-0.046452045	-0.13745357	0.0011760227	-0.14357856	0.15590431	-0.013010216	0.0704993	0.04107627	0.036385566	0.0031873784	0.040676337	0.21001121	-0.095242314	0.038794585	-0.09741603	-0.067486726
0.0478946	-0.041097727	-0.014586432	-0.028098492	0.013080282	0.061073337	-0.0007324002	-0.08677249	0.042191707	0.017128436	0.0025763058	-0.05541781	0.03501253	-0.004600984	-0.020071613	-0.20664084
-0.009880696	-0.051135447	0.016188165	-0.031451333	-0.05646985	0.109389834	-0.102763295	-0.02194746	0.029448368	-0.07425524	-0.0889837	-0.080018856	-0.02034074	-0.016184758	-0.18615507	0.06707312
0.10169661	0.16130817	-0.07590925	-0.00030341878	-0.004467029	0.012177062	0.03618512	-0.089919195	0.015045476	-0.03567931	0.09053904	0.08900852	0.10964128	0.07593502	0.08784028	-0.010458484
-0.062070817	0.12905462	-0.047035426	0.07220816	-0.17738362	0.15131173	-0.13883008	-0.14744678	-0.11574948	0.119378656	-0.13702324	-0.22002116	0.19953443	-0.110399395	0.19581355	0.14344569
-0.00039025018	0.071705945	0.021525925	-0.041560795	0.044240076	-0.12386174	0.0156209115	0.09598466	-0.033925124	-0.12143992	0.15149967	-0.032639463	-0.062898934	0.050846554	-0.07459226	0.023198793
0.094899036	0.06472164	-0.057561096	-0.09635166	-0.0954898	0.1606145	-0.040872935	0.06868711	-0.085074194	0.07940069	-0.055042163	-0.030744594	0.01249576	0.013803851	-0.12676023	0.0035290187
-0.091132626	0.17560837	0.010283778	0.017847532	-0.075164214	0.075083844	-0.060092982	0.016999071	0.080056995	0.007592567	-0.1291936	-0.009106561	-0.0019465411	-0.13242725	-0.052519824	0.09583269
0.17191152	0.050545733	0.12854907	-0.13647114	-0.06735071	-0.053571466	0.11270856	0.12761886	0.16831782	0.026886625	0.11320697	0.25714982	-0.031231368	0.10363327	0.07430816	0.053990018
0.12984712	0.006572059	0.12627287	-0.24341363	0.179818	-0.06414586	0.29635307	0.13771632	0.26377642	-0.21036664	0.21886718	0.15721868	-0.22979897	0.1270955	-0.15287784	-0.15953855
0.008835843	0.12186057	0.011439557	-0.03182542	0.12406174	0.051158603	0.18241942	0.03667984	0.0068706768	-0.016495897	0.10545241	0.01399956	-0.027408142	0.11961982	0.074032575	-0.023708018
0.15195909	-0.108521305	0.08645463	-0.09100248	0.14671466	0.07712545	0.14153808	0.21189633	-0.016608488	-0.081168056	0.14428627	0.12357242	-0.1972566	0.13294517	-0.051781513	-0.117964484
-0.24493565	-0.101092726	-0.18266177	0.14883302	-0.1464965	0.008783931	-0.1904578	-0.22068498	-0.07883449	0.12502141	-0.19089888	-0.12361692	0.18184942	-0.18419361	0.096066244	0.19693387
-0.062487394	-0.03322342	0.034443155	-0.043547686	0.07127849	0.07284707	0.037036452	0.12220814	-0.019707596	-0.11400849	0.10151632	0.06658895	0.0325672	0.10008113	-0.058385957	-0.13752764
0.071718335	-0.09075922	-0.08949747	0.15506731	-0.06807969	-0.047238503	-0.09788156	-0.06747648	-0.03733345	0.0023573192	-0.03639339	-0.07749941	0.03655057	-0.11796584	0.064652525	0.016685609
-0.029242683	-1.44099895e-05	-0.06495859	0.104972206	-0.08457175	0.05769483	-0.105304755	-0.010426473	-0.042284098	0.13305387	-0.057179198	-0.036658872	0.10129725	-0.010094532	-0.0138031	0.034311872
-0.017225545	-0.024082456	-0.035386976	0.10319552	-0.12100642	0.12694898	-0.14310753	-0.19298923	-0.0932928	0.08475323	-0.06823735	-0.061920594	0.01920958	0.037958544	-0.10903786	0.20787674
0.11537086	0.018296402	0.2566156	-0.099498644	0.17162342	0.06691781	0.14979929	0.10921688	0.05969616	-0.11430171	0.08672725	-0.014818271	-0.20180258	0.16328064	0.025376854	-0.13094215
-0.14372987	0.068806335	0.023308638	0.10318475	0.020780265	-0.18806541	-0.037707113	-0.13595752	0.0050167684	0.08129337	-0.09883088	-0.024320884	0.024196442	-0.022057913	-0.0037794309	0.09296387
0.08743115	0.15834522	0.17115016	0.08315011	-0.04528459	0.17215887	0.049454138	0.06990369	0.11385385	0.08215671	0.028388964	-0.2210522	-0.012842989	0.023085127	-0.027307047	0.016691402
0.06361819	0.030295316	-0.12601402	0.06904236	-0.114661016	-0.048430517	-0.13404769	-0.13486828	-0.116370104	0.18872525	-0.03713843	-0.034402408	-0.014976296	-0.04864404	-0.07634702	0.12226903
0.1581923	0.13344017	0.052788988	-0.06308122	0.028617213	-0.08696886	0.15678714	0.0950083	0.030262819	0.030564705	0.03607393	0.1353108	-0.13607945	0.08864243	0.052649904	-0.04598196
0.0917154	0.13834903	0.13773628	-0.106736004	0.10205702	0.094948225	0.08181147	0.18508764	0.19687243	-0.02219339	0.046929825	0.030271593	-0.01818607	0.09438058	-0.070014596	-0.08501766
-0.0048186257	-0.17418317	-0.032072462	-0.058446113	-0.00696497	0.0011880739	0.045468103	0.07440614	-0.053204026	-0.042166788	0.030953053	0.014228006	0.025588086	-0.04266517	0.13727786	-0.123582415
0.008624357	-0.021810085	-0.07700935	0.10221005	-0.11736918	0.010400884	0.022360263	-0.032308795	0.047342617	-0.07877398	-0.030066755	-0.025799043	0.027426166	-0.059188414	-0.16028726	-0.058767714
-0.063282296	0.06418832	-0.1027433	0.11679555	-0.041759722	-0.13532251	-0.10105488	-0.1374247	-0.068335995	-0.031263843	-0.034318656	-0.013994873	0.12278475	-0.10492542	-0.041825883	0.07233854
0.086911075	-0.059876148	0.109383896	-0.020873714	0.1404859	-0.12844294	-0.00021452538	0.074645534	0.1656605	-0.060462173	0.097368576	0.079634346	0.016993187	0.07543117	-0.14486921	-0.061325405
-0.021645145	-0.1650588	-0.103743196	-0.041223675	0.041308172	-0.04320231	-0.0148221655	-0.0054404764	-0.078890696	0.04150854	-0.0121298	0.030728957	-0.0019014279	-0.048560098	-0.038745575	0.018458446
0.04575664	0.054496825	-0.0047921794	-0.097680956	0.064905114	0.051444482	0.021724017	-0.014448628	0.016748993	-0.118767686	0.13197918	0.15076594	-0.13061845	0.030316774	-0.17207804	-0.12651673
-0.08721806	-0.06262622	-0.12079359	0.07282616	-0.05321524	-0.16985206	0.13878591	-0.07436804	-0.10271286	0.02970489	-0.020737	0.07927062	0.16074722	0.02432906	-0.050574996	0.16095054
-0.0056101605	-0.00053320744	0.08062412	-0.08749808	0.11940874	0.02419169	0.1421669	0.08116613	-0.009089866	-0.20243624	0.091255255	0.00031684118	-0.28621948	0.11309412	0.05422218	0.14146648
0.084563754	-0.07870684	-0.07818115	0.07994924	-0.00064621127	0.24384193	-0.112854004	0.080827	-0.15619613	0.025626015	-0.04077826	-0.070513695	-0.022308348	0.012337351	-0.21306036	0.06318624
-0.057882626	0.17274962	0.05504336	-0.010755986	-0.0032661452	-0.003227899	0.024022348	-0.005363643	0.07524593	0.1098915	-0.08202786	0.013110059	-0.0066551613	0.013022673	-0.069374405	0.10440464
0.048248984	-0.100389205	-0.039202236	0.08598071	-0.012948232	0.052864436	-0.063841805	-0.069226585	-0.11100136	0.07663711	0.04829269	-0.029189095	-0.02977051	-0.09858581	0.036445186	0.01832984
-0.05247974	0.15693459	-0.12199868	-0.07794908	0.1315148	-0.040584665	0.1960168	0.04482776	-0.03864692	-0.053529434	4.8880975e-05	0.15877922	-0.07454225	0.09929283	0.06606734	0.04460657
0.02582251	-0.014748956	-0.14593324	0.07312264	-0.095409855	0.17359559	-0.0682909	-0.0024649487	-0.15192738	0.064910054	-0.04911246	-0.11918832	0.05489222	-0.06195345	0.108066685	-0.013815196
-0.10445612	0.116327204	0.07131792	-0.13145499	0.08886675	-0.12361393	0.04220009	0.039671134	0.19453827	-0.12576747	0.07889695	-0.012482883	-0.092584714	0.096658714	-0.27277026	-0.014179944
0.1300442	0.05498586	0.18339384	0.032116737	0.06426584	0.08510023	0.0018305278	0.15501954	-0.062480077	-0.16475505	0.07968398	0.033431172	-0.060810693	0.14180845	-0.123952866	-0.109212756
0.10592358	0.133749	-0.030919787	0.028383754	-0.046620566	-0.03870284	-0.06849469	0.03139968	0.0016196187	-0.052587036	-0.015723057	0.026714165	0.047000002	-0.07449115	0.10558582	-0.03831643
0.06451659	0.008965598	0.11355955	-0.089645304	0.20054923	0.028547766	0.10577826	0.23638122	0.15826315	-0.114794746	0.15894146	0.108784385	-0.22988199	0.16171293	-0.04835703	-0.006544064
